Start Time,End Time,Sentence,Corrected Sentence,Translation,Emotion,Intensity
"00:53:41,000","00:53:43,000",Și tot cu mincioară cer și notele pentru Denisa.,Și tot cu mincioară cer și notele pentru Denisa.,And the notes for Denisa also ask for a minor.,neutral,neutral
"00:53:43,000","00:53:44,000",Tot cu mincioară cer și notele.,Tot cu mincioară cer și notele.,Also with the mining I ask for the notes.,neutral,neutral
"00:53:44,000","00:53:46,000",Eu asta-i cer Denisei.,Eu asta-i cer Denisei.,That's what I ask Denise.,neutral,neutral
"00:53:46,000","00:53:48,000",Showgirls.,Showgirls.,Showgirls.,neutral,neutral
"00:53:49,000","00:53:51,000",Vreau să scot asta din tine.,Vreau să scot asta din tine.,I want to get this out of you.,desire,moderate
"00:53:51,000","00:53:53,000","Dom'le, vrei să-ți spun ceva?","Dom'le, vrei să-ți spun ceva?","Dom'le, do you want to tell you something?",curiosity,mild
"00:53:53,000","00:53:55,000",Este una dintre țimintele mele preferate de până acum.,Este una dintre țimintele mele preferate de până acum.,It is one of my favorite meters so far.,admiration,mild
"00:53:55,000","00:54:00,000","Foarte frumos styling-ul concurentei, foarte frumos machiajul concurentei.","Foarte frumos styling-ul concurentei, foarte frumos machiajul concurentei.","Very beautiful competition styling, very beautiful makeup of the competition.",admiration,intense
"00:54:02,000","00:54:04,000",Dar concurenta nu e foarte vie.,Dar concurenta nu e foarte vie.,But the competition is not very alive.,disappointment,moderate
"00:54:04,000","00:54:06,000",Nu e foarte cu noi.,Nu e foarte cu noi.,It's not very with us.,disappointment,moderate
"00:54:07,000","00:54:08,000",Patru.,Patru.,Four.,neutral,neutral
"00:54:10,000","00:54:12,000","Cu inima netopită, Moris.","Cu inima netopită, Moris.","With a non -owned heart, Moris.",neutral,neutral
"00:54:16,000","00:54:17,000",Mulțumesc.,Mulțumesc.,Thank you.,gratitude,mild
"00:54:17,000","00:54:18,000","La vă, Denisa.","La vă, Denisa.","To you, Denisa.",gratitude,mild
"00:54:19,000","00:54:20,000","La vă, Denisa.","La vă, Denisa.","To you, Denisa.",gratitude,mild
"00:54:20,000","00:54:21,000",Mulțumesc.,Mulțumesc.,Thank you.,gratitude,mild
"00:54:21,000","00:54:22,000","Mulțumesc și eu, Denisa.","Mulțumesc și eu, Denisa.","Thank you, Denisa.",gratitude,mild
"00:54:23,000","00:54:24,000",Lăsăm momentul laoparte.,Lăsăm momentul laoparte.,We leave the moment.,neutral,neutral
"00:54:24,000","00:54:26,000","Stai, Larica, după pari răuteșoasă.","Stai, Larica, după pari răuteșoasă.","Wait, Larica, after you seem.",confusion,mild
"00:54:26,000","00:54:27,000",Nu.,Nu.,Not.,neutral,neutral
"00:54:27,000","00:54:28,000",Lăsăm momentul laoparte.,Lăsăm momentul laoparte.,We leave the moment.,neutral,neutral
"00:54:28,000","00:54:30,000","Frate, ținuta a fost horror.","Frate, ținuta a fost horror.","Brother, the outfit was horror.",disgust,intense
"00:54:31,000","00:54:32,000",Ținuta a fost horror.,Ținuta a fost horror.,The outfit was horror.,disgust,intense
"00:54:34,000","00:54:35,000","Frate, horror.","Frate, horror.","Frate, horror.",disgust,intense
"00:54:36,000","00:54:38,000",Horror. Deci make-up-ul horror.,Horror. Deci make-up-ul horror.,Horror. Deci make-up-ul horror.,disgust,moderate
"00:54:38,000","00:54:40,000",Totul horror.,Totul horror.,Everything horror.,disgust,moderate
"00:54:46,000","00:54:47,000",Ce împărțiți acolo?,Ce împărțiți acolo?,What do you share there?,curiosity,mild
"00:54:47,000","00:54:49,000",Tot numele alu Mobutu.,Tot numele alu Mobutu.,All the name of Alu Mobutu.,neutral,neutral
"00:54:50,000","00:54:51,000","Mobutu, S-S-S-C-O.","Mobutu, S-S-S-C-O.","Mobutu, S-S-S-C-O.",neutral,neutral
"00:54:51,000","00:54:53,000","Cucu, Vuzuva, Zabanda.","Cucu, Vuzuva, Zabanda.","Cu pluous, zuzuvita",neutral,neutral
"00:54:54,000","00:54:56,000","Bine, dacă ai zis tu să vină Emilian atunci.","Bine, dacă ai zis tu să vină Emilian atunci.","Okay, if you told Emilian to come then.",neutral,neutral
"00:54:56,000","00:54:57,000","Nu, nu, nu.","Nu, nu, nu.","Now, now, now.",excitement,mild
"00:54:58,000","00:54:59,000",Asta e!,Asta e!,That's it!,realization,moderate
"00:54:59,000","00:55:01,000",Până această seară aveam o trupă...,Până această seară aveam o trupă...,Until this evening I had a band ...,sadness,mild
"00:55:01,000","00:55:03,000","Știți cum, nici lungă pe un platou.","Știți cum, nici lungă pe un platou.","You know how, no long on a platter.",confusion,mild
"00:55:03,000","00:55:05,000","Dar, pentru că sunt vrai și pentru că sunt mama natură,","Dar, pentru că sunt vrai și pentru că sunt mama natură,","But, because they are spoken and because I am mother nature,",pride,mild
"00:55:05,000","00:55:07,000",mi-au făcut o dispară.,mi-au făcut o dispară.,They made me a disappear.,sadness,moderate
"00:55:07,000","00:55:09,000","De fapt n-au dispărut, sunt invizibil.","De fapt n-au dispărut, sunt invizibil.","In fact they didn't disappear, I'm invisible.",sadness,moderate
"00:55:09,000","00:55:11,000","Sunt invizibil, o să le simțiți doar energia.","Sunt invizibil, o să le simțiți doar energia.","I am invisible, you will only feel their energy.",sadness,moderate
"00:55:27,000","00:55:29,000",Vă mulțumesc frumos!,Vă mulțumesc frumos!,Thank you!,gratitude,mild
"00:55:58,000","00:56:00,000",Hopa! Nu dați în mine!,Hopa! Nu dați în mine!,Hopa! Don't give me in me!,fear,moderate
"00:56:00,000","00:56:02,000",Cum era aia? Domn Semaca!,Cum era aia? Domn Semaca!,How was that? Mr. Semaca!,confusion,mild
"00:56:02,000","00:56:04,000",Nu trageți!,Nu trageți!,Don't pull!,fear,moderate
"00:56:04,000","00:56:06,000","Nu trageți, sunt eu Iona!","Nu trageți, sunt eu Iona!","Don't shoot, I'm Iona!",fear,intense
"00:56:06,000","00:56:08,000",Are o soabie!,Are o soabie!,Are o soabie!,neutral,neutral
"00:56:08,000","00:56:10,000","Trage-o să te gâdile, Maxim!","Trage-o să te gâdile, Maxim!","Pull her to tickle, Maxim!",amusement,mild
"00:56:10,000","00:56:12,000","Emiliana, bună aici, lângă mine! Bine ai venit în gală!","Emiliana, bună aici, lângă mine! Bine ai venit în gală!","Emiliana, good here, next to me! Welcome to the gala!",excitement,mild
"00:56:12,000","00:56:14,000","Bună, Ilica! Bună!","Bună, Ilica! Bună!","Hi, Ilica! Hi!",neutral,neutral
"00:56:14,000","00:56:16,000","Am văzut priviri, priviri, priviri, priviri, cantele novele","Am văzut priviri, priviri, priviri, priviri, cantele novele","I saw looks, looks, looks, looks, the songs of the novels",curiosity,mild
"00:56:16,000","00:56:18,000","pe fețele juraților, pe fețele fetelor, pe fețele băieților...","pe fețele juraților, pe fețele fetelor, pe fețele băieților...","On the faces of the jurors, on the faces of the girls, on the faces of the boys ...",curiosity,mild
"00:56:18,000","00:56:20,000","Am piritat cu toți, Emiliana!","Am piritat cu toți, Emiliana!","I pyritate with everyone, Emiliana!",excitement,mild
"00:56:20,000","00:56:22,000",Așa l-a făcut?,Așa l-a făcut?,So he did it?,surprise,mild
"00:56:22,000","00:56:24,000",Da!,Da!,And!,neutral,neutral
"00:56:24,000","00:56:26,000",V-a plăcut ce ați văzut?,V-a plăcut ce ați văzut?,Did you like what you saw?,curiosity,mild
"00:56:26,000","00:56:28,000",M-a plăcut un zâmbet molipsitor!,M-a plăcut un zâmbet molipsitor!,I liked a mournful smile!,sadness,mild
"00:56:28,000","00:56:30,000",Adică n-ai cum să nu zâmbești!,Adică n-ai cum să nu zâmbești!,"I mean, you can't help but smile!",amusement,mild
"00:56:30,000","00:56:32,000",Mulțumesc!,Mulțumesc!,Thank you!,gratitude,mild
"00:56:32,000","00:56:34,000","Ilica, dar să știi că sunt mama natură!","Ilica, dar să știi că sunt mama natură!","Ilicica, but to know that I am mother nature!",pride,mild
"00:56:34,000","00:56:36,000",Și am venit să mai dau fiecăruia câte puțin!,Și am venit să mai dau fiecăruia câte puțin!,And I came to give each one a little more!,caring,mild
"00:56:36,000","00:56:38,000","Să-ți dacă locul ăla degeaba, să știi, mai e o fată!","Să-ți dacă locul ăla degeaba, să știi, mai e o fată!","If that place for nothing, you know, there's another girl!",confusion,mild
"00:56:38,000","00:56:40,000",Da?,Da?,And?,neutral,neutral
"00:56:40,000","00:56:42,000",Pot să fii buricul pământului!,Pot să fii buricul pământului!,Can be the belly of the earth!,neutral,neutral
"00:56:42,000","00:56:44,000","Asta cu mama natură, buricul pământului!","Asta cu mama natură, buricul pământului!","That with mother nature, the belly of the earth!",neutral,neutral
"00:56:44,000","00:56:46,000",Generatile se schimbă!,Generatile se schimbă!,Generates change!,optimism,mild
"00:56:46,000","00:56:48,000",Anii trei!,Anii trei!,Three years!,neutral,neutral
"00:56:48,000","00:56:50,000",Mama în natură!,Mama în natură!,Mom in nature!,neutral,neutral
"00:56:50,000","00:56:52,000",Dar ție am venit să-ți dau ce-ți ia personal!,Dar ție am venit să-ți dau ce-ți ia personal!,But I came to give you what to take you personally!,caring,mild
"00:56:52,000","00:56:54,000",Îmi lipsește ceva?,Îmi lipsește ceva?,Is it missing something?,curiosity,mild
"00:56:54,000","00:56:56,000",Mai multe gale neeliminatorii!,Mai multe gale neeliminatorii!,More non -eliminating galas!,neutral,neutral
"00:57:00,000","00:57:02,000",Tu șe!,Tu șe!,You're!,neutral,neutral
"00:57:02,000","00:57:04,000",Ție am venit să-ți dau un picior nou!,Ție am venit să-ți dau un picior nou!,I came to give you a new leg!,surprise,moderate
"00:57:04,000","00:57:06,000","A, mulțumesc!","A, mulțumesc!","Oh, thank you!",gratitude,mild
"00:57:06,000","00:57:08,000",O să ai trei picioare!,O să ai trei picioare!,You will have three legs!,surprise,moderate
"00:57:08,000","00:57:10,000","Mi-e una peste ochi, am înțeles!","Mi-e una peste ochi, am înțeles!","I am one over my eyes, I understood!",realization,mild
"00:57:10,000","00:57:12,000","Ia, ia, stai că vine!","Ia, ia, stai că vine!","Take, take, wait!",fear,moderate
"00:57:12,000","00:57:14,000",Ție îți dau părul brunet înapoi!,Ție îți dau părul brunet înapoi!,I give you brown hair back!,optimism,moderate
"00:57:14,000","00:57:16,000",Mie să-mi mai dai cu un copil că și-am avut copii!,Mie să-mi mai dai cu un copil că și-am avut copii!,You will give me a child that I had children!,confusion,intense
"00:57:16,000","00:57:18,000","Părul brunet înapoi, da!","Părul brunet înapoi, da!","Brunette hair back, yes!",excitement,moderate
"00:57:18,000","00:57:20,000",Păi Alex?,Păi Alex?,"Well, Alex?",curiosity,mild
"00:57:20,000","00:57:22,000",Alex e perfect ce-ți ii mai dau!,Alex e perfect ce-ți ii mai dau!,Alex is perfect what I give you!,pride,moderate
"00:57:23,000","00:57:25,000",Alex e perfect pentru că a dat like-ul!,Alex e perfect pentru că a dat like-ul!,Alex is perfect because he gave the like!,approval,moderate
"00:57:25,000","00:57:27,000","Nu, sunt perfectul simplu!","Nu, sunt perfectul simplu!","No, I'm the perfect perfect!",pride,intense
"00:57:27,000","00:57:29,000",Mai mult ca perfect!,Mai mult ca perfect!,Pluperfect!,amusement,mild
"00:57:29,000","00:57:31,000","Da, fusesem!","Da, fusesem!","Yes, I had been!",realization,mild
"00:57:31,000","00:57:33,000",Am impresia că te-ai dus în weekendul ăsta,Am impresia că te-ai dus în weekendul ăsta,I have the impression that you went on this weekend,curiosity,mild
"00:57:33,000","00:57:35,000",într-un restaurant și ai plecat,într-un restaurant și ai plecat,in a restaurant and you left,neutral,neutral
"00:57:35,000","00:57:37,000","cu ce erau, aveau uștea pe perete!","cu ce erau, aveau uștea pe perete!","With what they were, they had the Unea on the wall!",confusion,moderate
"00:57:37,000","00:57:39,000","A, și tu crezi asta?","A, și tu crezi asta?","Oh, and do you think that?",curiosity,mild
"00:57:39,000","00:57:41,000",Știi că sunt unele restaurante care au pe perete!,Știi că sunt unele restaurante care au pe perete!,You know there are some restaurants that have on the wall!,neutral,neutral
"00:57:41,000","00:57:43,000",Am ieșit ieftin ca la asta!,Am ieșit ieftin ca la asta!,I came out cheaply like this!,relief,mild
"00:57:43,000","00:57:45,000",Și ea s-a dus mânca și ea ceva!,Și ea s-a dus mânca și ea ceva!,And she went to eat something too!,neutral,neutral
"00:57:45,000","00:57:47,000","Nou, când te reților ne merge mai prost, Victor!","Nou, când te reților ne merge mai prost, Victor!","New, when you get your networks, Victor!",curiosity,mild
"00:57:47,000","00:57:49,000",Noi nu mergeam!,Noi nu mergeam!,We didn't go!,neutral,neutral
"00:57:49,000","00:57:51,000","Măi, e bine că eu mâncare de zbrac băiet!","Măi, e bine că eu mâncare de zbrac băiet!","Well, it's good that I'm a little boy!",amusement,mild
"00:57:51,000","00:57:53,000","Ce, ce, ce?","Ce, ce, ce?","What, what, what?",confusion,moderate
"00:57:53,000","00:57:55,000",Pereți!,Pereți!,Walls!,neutral,neutral
"00:57:55,000","00:57:57,000","Da, da, prima oară i-a ieșit bine!","Da, da, prima oară i-a ieșit bine!","Yes, yes, the first time he went well!",neutral,neutral
"00:57:57,000","00:57:59,000",A doua oară i-a ieșit din prima!,A doua oară i-a ieșit din prima!,The second time he came out of the first!,confusion,moderate
"00:57:59,000","00:58:01,000","E bine așa, las așa!","E bine așa, las așa!","It's good, I leave that way!",neutral,neutral
"00:58:01,000","00:58:03,000",Dar ce ai zis? Că îmi dai un picior nou?,Dar ce ai zis? Că îmi dai un picior nou?,But what did you say? That you give me a new leg?,surprise,moderate
"00:58:03,000","00:58:05,000",Dar unde l-ai pus? Că nu văd!,Dar unde l-ai pus? Că nu văd!,But where did you put it on? I don't see!,confusion,moderate
"00:58:05,000","00:58:07,000",Unde e piciorul?,Unde e piciorul?,Where's the foot?,confusion,moderate
"00:58:07,000","00:58:09,000","Vine, e pe drum!","Vine, e pe drum!","It comes, it's on the way!",neutral,neutral
"00:58:09,000","00:58:11,000","Nu trebuie să te superi, dar nu prea îmi place!","Nu trebuie să te superi, dar nu prea îmi place!","You don't have to be upset, but I don't like it!",disapproval,moderate
"00:58:11,000","00:58:13,000",Victor merge picior peste picior și pe bicicletă,Victor merge picior peste picior și pe bicicletă,Victor goes to foot and on the bicycle,neutral,neutral
"00:58:13,000","00:58:15,000",când merge acum cu piciorul ăla negru în jur!,când merge acum cu piciorul ăla negru în jur!,When he goes with that black leg now!,curiosity,mild
"00:58:15,000","00:58:17,000","Da, e ceva de descris!","Da, e ceva de descris!","Yes, it's something to describe!",neutral,neutral
"00:58:17,000","00:58:19,000","E dat dislike, nu?","E dat dislike, nu?","E that dislike, now?",confusion,mild
"00:58:19,000","00:58:21,000",Da!,Da!,And!,neutral,neutral
"00:58:21,000","00:58:23,000","Te rog, ia-i piciorul înapoi!","Te rog, ia-i piciorul înapoi!",Please take his foot back!,,
"00:58:23,000","00:58:25,000","Emiliana, ne-ai obișnuit cu mult mai mult?","Emiliana, ne-ai obișnuit cu mult mai mult?","Emiliana, did you get used to us much more?",curiosity,mild
"00:58:25,000","00:58:27,000",Puțin! Foarte puțin de data asta!,Puțin! Foarte puțin de data asta!,Little! Very little this time!,neutral,neutral
"00:58:27,000","00:58:29,000",Și e aproape zi!,Și e aproape zi!,And it's almost day!,neutral,neutral
"00:58:29,000","00:58:31,000",Opa!,Opa!,Opa!,surprise,mild
"00:58:31,000","00:58:33,000",Ești răutăcios!,Ești răutăcios!,You're wicked!,disapproval,moderate
"00:58:33,000","00:58:35,000","Din punctul de vedere al băieților,","Din punctul de vedere al băieților,","From the point of view of the boys,",neutral,neutral
"00:58:35,000","00:58:37,000",ceva n-a funcționat în această seară de gală!,ceva n-a funcționat în această seară de gală!,Something didn't work this gala evening!,disappointment,moderate
"00:58:37,000","00:58:39,000",Mi-a plăcut că ei au fost mai...,Mi-a plăcut că ei au fost mai...,I liked that they were more ...,approval,mild
"00:58:39,000","00:58:41,000",Da!,Da!,And!,neutral,neutral
"00:58:41,000","00:58:43,000",Exigenți!,Exigenți!,Exigent!,approval,mild
"00:58:43,000","00:58:45,000",Îl aveau o piesă putente indiană,Îl aveau o piesă putente indiană,They had an Indian Fight Piece,curiosity,mild
"00:58:45,000","00:58:47,000",și era cu niște pauze!,și era cu niște pauze!,And it was with some breaks!,neutral,neutral
"00:58:47,000","00:58:49,000",Pamșmerea!,Pamșmerea!,The pamshing!,confusion,mild
"00:58:49,000","00:58:51,000","Pas, pas, pas, pas, pas!","Pas, pas, pas, pas, pas!","Not, not, not, not, not!",disapproval,intense
"00:58:51,000","00:58:53,000","Pas, pas, pas, pas, pas, pas!","Pas, pas, pas, pas, pas, pas!","Not, not, not, not, not, not!",annoyance,intense
"00:58:53,000","00:58:55,000","Pas, pas, pas, pas, pas, pas!","Pas, pas, pas, pas, pas, pas!","Not, not, not, not, not, not!",annoyance,intense
"00:58:55,000","00:58:57,000","Pas, pas, pas, pas, pas, pas!","Pas, pas, pas, pas, pas, pas!","Not, not, not, not, not, not!",annoyance,intense
"00:58:57,000","00:58:59,000","Pas, partiu!","Pas, partiu!","Not, left!",annoyance,moderate
"00:58:59,000","00:59:01,000","Era un berișul, dar l-au...","Era un berișul, dar l-au...","It was a beer, but they ...",neutral,neutral
"00:59:01,000","00:59:03,000",Hai să vedem ce spun juratii!,Hai să vedem ce spun juratii!,Let's see what the jurors say!,curiosity,moderate
"00:59:03,000","00:59:05,000","Emiliana, te rog, în fața lor!","Emiliana, te rog, în fața lor!","Emiliana, please, in front of them!",nervousness,moderate
"00:59:15,000","00:59:17,000","Emiliana, nu-mi place ce-ai făcut!","Emiliana, nu-mi place ce-ai făcut!","Emiliana, I don't like what you did!",disapproval,moderate
"00:59:17,000","00:59:19,000",Rățușco!,Rățușco!,Rățușco!,neutral,neutral
"00:59:19,000","00:59:21,000",Acest corset are ceva...,Acest corset are ceva...,This corset has something ...,curiosity,mild
"00:59:21,000","00:59:23,000",De animație!,De animație!,Animation!,excitement,mild
"00:59:23,000","00:59:25,000",De animație!,De animație!,Animation!,excitement,mild
"00:59:25,000","00:59:27,000",Dar și denuntașa!,Dar și denuntașa!,But also the denunciation!,surprise,moderate
"00:59:27,000","00:59:29,000",Adică tu ai ceva de denuntașă!,Adică tu ai ceva de denuntașă!,I mean you have something to complain!,disapproval,moderate
"00:59:29,000","00:59:31,000",Mie îmi place la alta!,Mie îmi place la alta!,I like another!,desire,mild
"00:59:31,000","00:59:33,000",Emiliana...,Emiliana...,Emilian ...,neutral,neutral
"00:59:33,000","00:59:35,000","Nu-mi place ce-ai făcut, Rățușco!","Nu-mi place ce-ai făcut, Rățușco!","I don't like what you did, Rățușco!",disapproval,moderate
"00:59:35,000","00:59:37,000","Emiliana, nu-mi place ce-ai făcut!","Emiliana, nu-mi place ce-ai făcut!","Emiliana, I don't like what you did!",disapproval,moderate
"00:59:37,000","00:59:39,000","Nu-mi place ce-ai făcut, Rățușco!","Nu-mi place ce-ai făcut, Rățușco!","I don't like what you did, Rățușco!",disapproval,moderate
"00:59:39,000","00:59:41,000",Adică tu ai ceva de denuntașă!,Adică tu ai ceva de denuntașă!,I mean you have something to complain!,disapproval,moderate
"00:59:41,000","00:59:43,000",Dar mi-e place la alta!,Dar mi-e place la alta!,But I like another!,desire,mild
"00:59:43,000","00:59:45,000","Și eu țic mula, eu țic bătă...","Și eu țic mula, eu țic bătă...","And I tic mold, I beat ...",confusion,moderate
"00:59:45,000","00:59:47,000",În seara aceasta...,În seara aceasta...,Tonight ...,neutral,neutral
"00:59:47,000","00:59:49,000",Abonați-vă!,Abonați-vă!,Subscribe!,neutral,neutral
"00:59:49,000","00:59:51,000",O noastră egliză al cuvintei!,O noastră egliză al cuvintei!,Our eglise of word!,neutral,neutral
"00:59:51,000","00:59:53,000",Am trecut măsura styling-ului!,Am trecut măsura styling-ului!,I passed the styling measure!,pride,mild
"00:59:53,000","00:59:55,000",Ia trocă!,Ia trocă!,Take a troca!,neutral,neutral
"00:59:55,000","00:59:57,000",Mie îmi pare că văd așa o glastră...,Mie îmi pare că văd așa o glastră...,I seem to see such a glast ...,curiosity,mild
"00:59:57,000","00:59:59,000",O natură moartă în sensul de...,O natură moartă în sensul de...,A dead nature in the sense of ...,neutral,neutral
"01:00:00,000","01:00:05,000",Pentru că toate plantele alea și tot ce ai pus pe tine sunt artificiale.,Pentru că toate plantele alea și tot ce ai pus pe tine sunt artificiale.,Because all those plants and everything you put on you are artificial.,disapproval,moderate
"01:00:05,000","01:00:06,000","Da, într-adevăr, sunt artificiale.","Da, într-adevăr, sunt artificiale.","Yes, indeed, they are artificial.",neutral,neutral
"01:00:06,000","01:00:11,000",Ca un perete la care ai adăugat peste acel corset o coroană sau o jerbă.,Ca un perete la care ai adăugat peste acel corset o coroană sau o jerbă.,Like a wall to which you added over that corset a crown or a jerk.,disapproval,moderate
"01:00:13,000","01:00:16,000",Mi-ar plăcea să fie mai mulți pereți așa frumoși ca mine.,Mi-ar plăcea să fie mai mulți pereți așa frumoși ca mine.,I would love to be more so beautiful walls like me.,pride,moderate
"01:00:16,000","01:00:21,000","Păi tu ești frumoasă, dar ce ne facem cu stilul? Ce ne facem cu glemuri?","Păi tu ești frumoasă, dar ce ne facem cu stilul? Ce ne facem cu glemuri?","Well, you are beautiful, but what do we do in style? What do we do with ankles?",curiosity,moderate
"01:00:21,000","01:00:25,000","Emiliana, cum să fii, măi, Emiliana la o gală jungle,","Emiliana, cum să fii, măi, Emiliana la o gală jungle,","Emiliana, how to be, me, Emiliana at a jungle gala,",confusion,moderate
"01:00:25,000","01:00:29,000",să faci o muzică indiană și să faci un ritual indian,să faci o muzică indiană și să faci un ritual indian,make an Indian music and make an Indian ritual,curiosity,mild
"01:00:29,000","01:00:36,000",și mai ales să fii ca și cum ai fi un cors de perete într-un restaurant mai ieftin așa.,și mai ales să fii ca și cum ai fi un cors de perete într-un restaurant mai ieftin așa.,And especially to be as if you were a wall cors in a cheaper restaurant.,disapproval,moderate
"01:00:36,000","01:00:38,000",Ținuta este...,Ținuta este...,The outfit is ...,neutral,neutral
"01:00:39,000","01:00:44,000","N-o luăm de la capăt, cu restaurantul, cu florele și oricum restaurantul ține cont.","N-o luăm de la capăt, cu restaurantul, cu florele și oricum restaurantul ține cont.","We do not take it from the end, with the restaurant, with the Flowers and the restaurant takes into account.",confusion,moderate
"01:00:44,000","01:00:47,000",Este un restaurant mai în de mâna două ani și mâncarea l-ai luat.,Este un restaurant mai în de mâna două ani și mâncarea l-ai luat.,It's a restaurant in your hand for two years and you took the food.,neutral,neutral
"01:00:47,000","01:00:48,000",Ai ralul!,Ai ralul!,You have a rally!,excitement,mild
"01:00:48,000","01:00:49,000",Mamă!,Mamă!,Parent!,neutral,neutral
"01:00:52,000","01:00:53,000",Ce-i asta?,Ce-i asta?,What's this?,confusion,moderate
"01:00:53,000","01:00:54,000","Asta-i momentul, Emiliane.","Asta-i momentul, Emiliane.","That's the moment, Emilian.",excitement,moderate
"01:00:57,000","01:00:58,000",Și asta a fost. Hai pa!,Și asta a fost. Hai pa!,And that was it. Come on!,excitement,moderate
"01:00:58,000","01:00:59,000",Asta-i momentul.,Asta-i momentul.,That's the moment.,excitement,moderate
"01:01:00,000","01:01:01,000",Splendid!,Splendid!,Splendid!,admiration,moderate
"01:01:01,000","01:01:02,000",Ținuta ta...,Ținuta ta...,Your outfit ...,neutral,neutral
"01:01:03,000","01:01:07,000",N-am trebuit să merg la restaurante care servesc midi congelate.,N-am trebuit să merg la restaurante care servesc midi congelate.,I didn't have to go to restaurants that serve frozen Midi.,disapproval,moderate
"01:01:08,000","01:01:12,000","Exact genul ăla de restaurant care face midi, dar ele sunt congelate, știi?","Exact genul ăla de restaurant care face midi, dar ele sunt congelate, știi?","Exactly that kind of restaurant that makes midi, but they are frozen, you know?",disapproval,moderate
"01:01:12,000","01:01:13,000",Rezonabil!,Rezonabil!,Reasonable!,neutral,neutral
"01:01:13,000","01:01:14,000",Nu mănâncă!,Nu mănâncă!,Don't eat!,disapproval,moderate
"01:01:15,000","01:01:18,000","Te-am luat că toate restaurantele în București le duc midi proaspete, că suntem la ocean!","Te-am luat că toate restaurantele în București le duc midi proaspete, că suntem la ocean!","I took you that all the restaurants in Bucharest take them fresh Midi, that we are in the ocean!",pride,mild
"01:01:18,000","01:01:20,000","Draga, dar se mănâncă și la kerhana midi!","Draga, dar se mănâncă și la kerhana midi!","Dear, but it is also eaten at Kerhana Midi!",annoyance,mild
"01:01:20,000","01:01:23,000","Dar nu vorbim despre mâncare, ci despre ținută!","Dar nu vorbim despre mâncare, ci despre ținută!","But we are not talking about food, but about the outfit!",annoyance,mild
"01:01:23,000","01:01:25,000",Vreau să o strânesc puțin pe Raluca.,Vreau să o strânesc puțin pe Raluca.,I want to gather Raluca a little.,caring,mild
"01:01:25,000","01:01:28,000",Midi congelate! Alba de când era ea mică!,Midi congelate! Alba de când era ea mică!,Midi frozen! White since she was little!,disapproval,moderate
"01:01:28,000","01:01:30,000",Midile se mănâncă doar vii!,Midile se mănâncă doar vii!,Mids are only eaten alive!,disapproval,moderate
"01:01:30,000","01:01:36,000","Se mănâncă doar vii midile și sunt și în Marea Neagră midi, care este problema?","Se mănâncă doar vii midile și sunt și în Marea Neagră midi, care este problema?","Only the mussels are eaten and I am in the Black Sea Midi, what is the problem?",confusion,mild
"01:01:36,000","01:01:38,000",Nu este o mâncare scumpă!,Nu este o mâncare scumpă!,It's not expensive food!,neutral,neutral
"01:01:38,000","01:01:39,000",Știu!,Știu!,I know!,neutral,neutral
"01:01:39,000","01:01:42,000","Mama, de ce mi-ai gătit în tinerețe musaca și corde împluți?","Mama, de ce mi-ai gătit în tinerețe musaca și corde împluți?","Mom, why did you cook my musaca and cords in my youth?",curiosity,mild
"01:01:42,000","01:01:43,000",Vreau eu midi!,Vreau eu midi!,I want Midi!,desire,moderate
"01:01:43,000","01:01:45,000","Dacă aș fi crescut pe midi, altfel!","Dacă aș fi crescut pe midi, altfel!","If I had grown on Midi, otherwise!",neutral,neutral
"01:01:46,000","01:01:50,000","Uite, dacă aș fi crescut așa ca mine, cu șerbe și așa, uite așa are!","Uite, dacă aș fi crescut așa ca mine, cu șerbe și așa, uite așa are!","Look, if I had grown like me, with wipes and so, look it!",neutral,neutral
"01:01:50,000","01:01:52,000","Da, da, dar normal!","Da, da, dar normal!","Also, too, narrow normal!",confusion,mild
"01:01:52,000","01:01:54,000","Mama, nu mai vreau ardei împluți pe weekendul ăsta!","Mama, nu mai vreau ardei împluți pe weekendul ăsta!","Mom, I don't want peppers for this weekend anymore!",annoyance,moderate
"01:01:54,000","01:01:56,000","Nu mai îmi face dor, vreau midi!","Nu mai îmi face dor, vreau midi!","I don't miss it anymore, I want Midi!",desire,moderate
"01:01:56,000","01:01:59,000","Emiliana, dar să știi că nu ai făcut nimic!","Emiliana, dar să știi că nu ai făcut nimic!","Emiliana, but you know you didn't do anything!",disapproval,moderate
"01:01:59,000","01:02:01,000",Ardei împluți cu midi!,Ardei împluți cu midi!,Pepper with Midi!,confusion,mild
"01:02:01,000","01:02:07,000","Tu ești așa drăguță cumva, dar ești așa o combinație foarte nefirească","Tu ești așa drăguță cumva, dar ești așa o combinație foarte nefirească",You are so cute somehow but you are such a very unnatural combination,amusement,mild
"01:02:07,000","01:02:10,000",între filmul It și ceva drăguț.,între filmul It și ceva drăguț.,between the movie IT and something cute.,amusement,mild
"01:02:10,000","01:02:11,000",Între ce film?,Între ce film?,Between what movie?,confusion,mild
"01:02:11,000","01:02:13,000",Filmul It. Știi că au răs clovnii?,Filmul It. Știi că au răs clovnii?,The film It. Do you know that they have the clowns?,curiosity,mild
"01:02:13,000","01:02:14,000",Filmul It?,Filmul It?,The IT movie?,confusion,mild
