Start Time,End Time,Sentence,Corrected Sentence,Translation,Emotion,Intensity
"01:15:37,000","01:15:41,000",Después de besarla se me ha complicado todo,Después de besarla se me ha complicado todo,"After kissing her, everything has been complicated",confusion,moderate
"01:15:41,000","01:15:45,000",y he seguido pensando en que Mariona es más fuerte que ese beso.,y he seguido pensando en que Mariona es más fuerte que ese beso.,And I have continued thinking that Mariona is stronger than that kiss.,realization,moderate
"01:16:18,000","01:16:19,000",¿Qué?,¿Qué?,That?,confusion,mild
"01:16:29,000","01:16:32,000","No quiero, no quiero, no quiero esto.","No quiero, no quiero, no quiero esto.","I don't want to, I don't want to, I don't want this.",annoyance,intense
"01:16:39,000","01:16:40,000",Ya.,Ya.,Of.,neutral,neutral
"01:16:40,000","01:16:41,000",Adri.,Adri.,Adri.,neutral,neutral
"01:16:42,000","01:16:44,000",Yo no quiero seguir ya más.,Yo no quiero seguir ya más.,I don't want to continue anymore.,annoyance,intense
"01:16:44,000","01:16:45,000",¿Y yo?,¿Y yo?,Me too?,confusion,mild
"01:16:46,000","01:16:47,000",No puedo.,No puedo.,Can't.,annoyance,moderate
"01:16:47,000","01:16:48,000",¿Por qué?,¿Por qué?,Because?,curiosity,mild
"01:16:48,000","01:16:50,000",Ayer besé a Mónica.,Ayer besé a Mónica.,Yesterday I kissed Monica.,neutral,neutral
"01:16:50,000","01:16:52,000","Vale, lo que te nació.","Vale, lo que te nació.","Ok, what was born to you.",curiosity,mild
"01:16:52,000","01:16:56,000","Sí, pero fueron 15 o 20 segundos y ya me han bastado para...","Sí, pero fueron 15 o 20 segundos y ya me han bastado para...","Yes, but it was 15 or 20 seconds and they have already been enough for ...",realization,moderate
"01:16:57,000","01:17:00,000",A darme cuenta que no puedo avanzar más aquí con Mónica ni con nadie.,A darme cuenta que no puedo avanzar más aquí con Mónica ni con nadie.,To realize that I cannot advance here with Monica or anyone.,realization,intense
"01:17:00,000","01:17:02,000",¿Y por qué hiciste el paso ayer?,¿Y por qué hiciste el paso ayer?,And why did you take the step yesterday?,curiosity,mild
"01:17:02,000","01:17:05,000","A veces dar un beso va bien para mi,","A veces dar un beso va bien para mi,","Sometimes giving a kiss is going well for me,",neutral,neutral
"01:17:05,000","01:17:07,000",pero a veces no.,pero a veces no.,But sometimes not.,neutral,neutral
"01:17:07,000","01:17:12,000","A veces dar un beso va bien para saber si fluyes más,","A veces dar un beso va bien para saber si fluyes más,","Sometimes giving a kiss is going well to know if you flow more,",neutral,neutral
"01:17:12,000","01:17:17,000","pues es como, hostia, vale, sigo con esta chica y demás.","pues es como, hostia, vale, sigo con esta chica y demás.","Well, it's like, host, okay, I continue with this girl and so on.",neutral,neutral
"01:17:17,000","01:17:21,000","Pero es que fue darle el beso y empezarme a rayar y decir,","Pero es que fue darle el beso y empezarme a rayar y decir,","But it was to kiss him and start scratching and saying,",confusion,moderate
"01:17:21,000","01:17:25,000","vale, no puedo más.","vale, no puedo más.","Ok, I can't anymore.",annoyance,intense
"01:17:28,000","01:17:30,000","¿Qué pasa, Adri?","¿Qué pasa, Adri?","What happens, Adri?",curiosity,mild
"01:17:31,000","01:17:33,000",Que no puedo más.,Que no puedo más.,I can't anymore.,annoyance,intense
"01:17:34,000","01:17:37,000",Me he dado cuenta que ahora quiero más de lo que pensaba.,Me he dado cuenta que ahora quiero más de lo que pensaba.,I have realized that now I want more than I thought.,realization,intense
"01:17:37,000","01:17:39,000",Ella siempre me dice que...,Ella siempre me dice que...,She always tells me that ...,neutral,neutral
"01:17:39,000","01:17:41,000",que ella está más enamorada que yo.,que ella está más enamorada que yo.,that she is more in love than me.,,
"01:17:41,000","01:17:44,000",Mejor tú estás más enamorado que ella.,Mejor tú estás más enamorado que ella.,Better you are more in love than her.,neutral,neutral
"01:17:46,000","01:17:49,000",Te has dado cuenta que la quieres más de lo que te piensas,Te has dado cuenta que la quieres más de lo que te piensas,You have realized that you want her more than you think,realization,intense
"01:17:49,000","01:17:53,000",y que no puedes perderla y empezar tu vida sin ella.,y que no puedes perderla y empezar tu vida sin ella.,And you can't lose her and start your life without her.,fear,intense
"01:17:53,000","01:17:55,000",Me he levantado de hecho una mierda.,Me he levantado de hecho una mierda.,I have lifted crap.,annoyance,moderate
"01:17:55,000","01:17:59,000",Me he dado cuenta de que Mariona está por encima,Me he dado cuenta de que Mariona está por encima,I have realized that Mariona is above,realization,moderate
"01:17:59,000","01:18:02,000",de todos los besos o todo lo que pueda llegar a hacer,de todos los besos o todo lo que pueda llegar a hacer,of all kisses or everything you can do,realization,moderate
"01:18:02,000","01:18:05,000",y no me gustaría que Mariona no pudiese llegar a entenderlo.,y no me gustaría que Mariona no pudiese llegar a entenderlo.,And I would not like Mariona to not understand it.,fear,moderate
"01:18:05,000","01:18:07,000",Hola.,Hola.,Hello.,neutral,neutral
"01:18:11,000","01:18:13,000","Buenos días, querido Jazz.","Buenos días, querido Jazz.","Good morning, dear jazz.",neutral,neutral
"01:18:13,000","01:18:15,000",¿Cómo estás?,¿Cómo estás?,How are you?,neutral,neutral
"01:18:17,000","01:18:18,000",¿Estás bien?,¿Estás bien?,Are you OK?,neutral,neutral
"01:18:18,000","01:18:19,000",Sí.,Sí.,Yeah.,neutral,neutral
"01:18:22,000","01:18:24,000",¿Te puedo hacer café?,¿Te puedo hacer café?,Can I make you coffee?,caring,mild
"01:18:24,000","01:18:26,000","No, te la voy a hacer.","No, te la voy a hacer.","No, I'm going to do it.",neutral,neutral
"01:18:29,000","01:18:31,000","Sí, está bien, está muy bien.","Sí, está bien, está muy bien.","Yes, that's fine, it's very good.",approval,mild
"01:18:31,000","01:18:34,000",Me he levantado tranquila con Julen al lado.,Me he levantado tranquila con Julen al lado.,I got up calmly with Julen next to.,neutral,neutral
"01:18:34,000","01:18:38,000","No me siento mal, no estoy pensando en este momento en Adri.","No me siento mal, no estoy pensando en este momento en Adri.","I do not feel bad, I am not thinking at this time in Adri.",neutral,neutral
"01:18:38,000","01:18:42,000","Al final he sido yo misma, me ha apetecido y es lo que importa.","Al final he sido yo misma, me ha apetecido y es lo que importa.","In the end I have been myself, he has wanted me and that is what matters.",pride,mild
"01:18:43,000","01:18:46,000",Y desperté con un rojo amanecer,Y desperté con un rojo amanecer,And I woke up with a red sunrise,neutral,neutral
"01:18:46,000","01:18:49,000",Que tiñe el sol y siento pan y gotas,Que tiñe el sol y siento pan y gotas,That dyes the sun and feel bread and drops,neutral,neutral
"01:18:49,000","01:18:53,000",Solo quiero gritar,Solo quiero gritar,I just want to shout,annoyance,moderate
"01:18:56,000","01:18:59,000","No digas nada, corre y abra pa' mí","No digas nada, corre y abra pa' mí","Do not say anything, run and open pa 'me",fear,moderate
"01:18:59,000","01:19:01,000",Que este dolor se pasa rápido,Que este dolor se pasa rápido,That this pain goes fast,desire,moderate
"01:19:01,000","01:19:03,000",¿Qué es esta camisita?,¿Qué es esta camisita?,What is this shirt?,curiosity,mild
"01:19:03,000","01:19:05,000",La he estado oliendo toda la noche.,La he estado oliendo toda la noche.,I've been smelling her all night.,neutral,neutral
"01:19:05,000","01:19:07,000",Estamos frente a frente en la habitación,Estamos frente a frente en la habitación,We are facing in the room,neutral,neutral
"01:19:07,000","01:19:09,000","Levanta, levanta.","Levanta, levanta.","Raise, get up.",neutral,neutral
"01:19:10,000","01:19:12,000",¿Te vas a lavar?,¿Te vas a lavar?,Are you going to wash?,neutral,neutral
"01:19:12,000","01:19:13,000",¿Qué no te veo?,¿Qué no te veo?,What do not see you?,confusion,mild
"01:19:13,000","01:19:14,000",¿Ah?,¿Ah?,¿Ah?,confusion,mild
"01:19:14,000","01:19:16,000",Tengo los ojos cerrados.,Tengo los ojos cerrados.,I have closed eyes.,neutral,neutral
"01:19:18,000","01:19:21,000","Esta cosa que estás haciendo es una parte súper íntima, ¿lo sabes?","Esta cosa que estás haciendo es una parte súper íntima, ¿lo sabes?","This thing you are doing is a super intimate part, do you know?",curiosity,mild
"01:19:21,000","01:19:23,000",Yo prefiero esto que todo lo demás.,Yo prefiero esto que todo lo demás.,I prefer this than everything else.,neutral,neutral
"01:19:23,000","01:19:25,000",Ahora mismo no te atreves a ponerme crema.,Ahora mismo no te atreves a ponerme crema.,Right now you don't dare to put on cream.,nervousness,mild
"01:19:25,000","01:19:28,000","Despertarte, arreglarte, hacer esto, ¿sabes?","Despertarte, arreglarte, hacer esto, ¿sabes?","Wake up, fix you, do this, do you know?",neutral,neutral
"01:19:31,000","01:19:33,000",Y esto también.,Y esto también.,And this too.,neutral,neutral
"01:19:34,000","01:19:36,000",Napoli ha venido a despertarme.,Napoli ha venido a despertarme.,Napoli has come to wake up.,neutral,neutral
"01:19:36,000","01:19:38,000",Ya me dijo que lo iba a hacer.,Ya me dijo que lo iba a hacer.,He already told me he was going to do it.,neutral,neutral
"01:19:38,000","01:19:40,000",Al final empezamos el día juntos.,Al final empezamos el día juntos.,In the end we started the day together.,neutral,neutral
"01:19:40,000","01:19:42,000",Empezamos el día hablando.,Empezamos el día hablando.,We started the day speaking.,neutral,neutral
"01:19:42,000","01:19:44,000",Así que me despierto bien.,Así que me despierto bien.,So I wake up well.,neutral,neutral
"01:20:00,000","01:20:02,000",Yo no pensaba que iba a echar a Ana tanto de menos.,Yo no pensaba que iba a echar a Ana tanto de menos.,I didn't think I was going to miss Ana.,surprise,mild
"01:20:04,000","01:20:05,000",Me he hecho una barbaridad de menos.,Me he hecho una barbaridad de menos.,I have less barbaric.,neutral,neutral
"01:20:06,000","01:20:07,000","Por las mañanas, no soy yo.","Por las mañanas, no soy yo.","In the morning, it's not me.",neutral,neutral
"01:20:15,000","01:20:16,000","¿Cómo estás, brother?","¿Cómo estás, brother?","How are you, Brother?",neutral,neutral
"01:20:16,000","01:20:17,000",Rayao.,Rayao.,Rayao.,confusion,mild
"01:20:18,000","01:20:19,000",¿Ves?,¿Ves?,¿Ves?,neutral,neutral
"01:20:19,000","01:20:20,000",Rayao.,Rayao.,Rayao.,confusion,mild
"01:20:21,000","01:20:22,000",Pensativo.,Pensativo.,Thoughtful.,neutral,neutral
"01:20:22,000","01:20:23,000",¿Has dormido bien?,¿Has dormido bien?,Have you slept well?,neutral,neutral
"01:20:23,000","01:20:25,000","Que va, me desperté teniendo pesadillas.","Que va, me desperté teniendo pesadillas.","That goes, I woke up having nightmares.",fear,moderate
"01:20:25,000","01:20:28,000",Ya tendrás oportunidad de hablar con ella y ya está.,Ya tendrás oportunidad de hablar con ella y ya está.,You will have the opportunity to talk to her and that's it.,neutral,neutral
"01:20:28,000","01:20:30,000",Y ya te dará las explicaciones que tiene que dar.,Y ya te dará las explicaciones que tiene que dar.,And it will give you the explanations you have to give.,neutral,neutral
"01:20:30,000","01:20:33,000",Ella lo que está haciendo es gastando como de madura.,Ella lo que está haciendo es gastando como de madura.,What she is doing is spending as mature.,disapproval,mild
"01:20:33,000","01:20:34,000","Pero la está cagando, hermano.","Pero la está cagando, hermano.","But he is shitting, brother.",disapproval,moderate
"01:20:34,000","01:20:35,000","Vas a tener tu razón, bro.","Vas a tener tu razón, bro.","You will have your reason, bro.",neutral,neutral
"01:20:35,000","01:20:37,000","No vas a ver qué decirte, yo creo.","No vas a ver qué decirte, yo creo.","You will not see what to tell you, I believe.",neutral,neutral
"01:20:37,000","01:20:38,000",¿Qué te va a decir?,¿Qué te va a decir?,What will tell you?,curiosity,mild
"01:20:40,000","01:20:41,000",¿Y no?,¿Y no?,And not?,confusion,mild
"01:20:41,000","01:20:43,000",Tú ya tienes que saber que el maduro eres tú.,Tú ya tienes que saber que el maduro eres tú.,You already have to know that the Maduro is you.,realization,mild
"01:20:43,000","01:20:44,000",Porque a ella se le da la flapa.,Porque a ella se le da la flapa.,Because she is given the flapa.,confusion,mild
"01:20:44,000","01:20:46,000","O sea, que vas y se lo explicas.","O sea, que vas y se lo explicas.","That is, you go and explain it.",neutral,neutral
"01:20:46,000","01:20:49,000","Porque me está diciendo esto si yo te quiero, te has respetado,","Porque me está diciendo esto si yo te quiero, te has respetado,","Because this is telling me if I love you, you have respected yourself,",confusion,mild
"01:20:49,000","01:20:51,000","y te está diciendo esto, no tiene ningún tipo, ¿sabes?","y te está diciendo esto, no tiene ningún tipo, ¿sabes?","And he is telling you this, he has no kind, you know?",disapproval,mild
"01:20:53,000","01:20:54,000",Sí.,Sí.,Yeah.,neutral,neutral
"01:20:54,000","01:20:56,000",Hoy me despierto un poco pensativo.,Hoy me despierto un poco pensativo.,Today I wake up a little thoughtful.,neutral,mild
"01:20:56,000","01:20:58,000","Después de lo que me encontré en la hoguera,","Después de lo que me encontré en la hoguera,","After what I found in the bonfire,",confusion,moderate
"01:20:59,000","01:21:00,000",estoy un poco perdido.,estoy un poco perdido.,I am a little lost.,confusion,moderate
"01:21:00,000","01:21:05,000","Si el día de mañana no podemos hablar y eso no cambia,","Si el día de mañana no podemos hablar y eso no cambia,","If tomorrow we can't talk and that does not change,",sadness,mild
"01:21:05,000","01:21:07,000",no me puedo permitir estar con una persona,no me puedo permitir estar con una persona,I can't afford to be with a person,disappointment,moderate
"01:21:07,000","01:21:09,000",que es capaz de hablar así de mí.,que es capaz de hablar así de mí.,That he is able to talk about me.,disapproval,moderate
"01:21:09,000","01:21:11,000",Tú tienes una energía que está bacana,Tú tienes una energía que está bacana,You have an energy that is Bacana,admiration,mild
"01:21:11,000","01:21:14,000",Tú le pones el sábado a mi semana,Tú le pones el sábado a mi semana,You put on Saturday to my week,admiration,mild
"01:21:14,000","01:21:15,000",Tú no tienes amigas,Tú no tienes amigas,You don't have friends,disapproval,mild
"01:21:16,000","01:21:17,000",¿No nos sentamos aquí?,¿No nos sentamos aquí?,Don't we sit here?,neutral,neutral
"01:21:17,000","01:21:19,000","Lo siento, no me quiero meter en el agua todavía.","Lo siento, no me quiero meter en el agua todavía.","I'm sorry, I don't want to get in the water yet.",nervousness,mild
"01:21:19,000","01:21:20,000",¡Uy!,¡Uy!,¡Uy!,surprise,mild
"01:21:20,000","01:21:22,000",No me va a costar un poquito más.,No me va a costar un poquito más.,It will not cost me a little more.,neutral,neutral
"01:21:23,000","01:21:24,000",¿Vas a estar aquí?,¿Vas a estar aquí?,Are you going to be here?,curiosity,mild
"01:21:24,000","01:21:25,000",El día.,El día.,The day.,neutral,neutral
"01:21:25,000","01:21:26,000",¿Sí?,¿Sí?,Yeah?,neutral,neutral
"01:21:26,000","01:21:27,000",Sí.,Sí.,Yeah.,neutral,neutral
"01:21:28,000","01:21:29,000","No sé, me llegó la...","No sé, me llegó la...","I don't know, I got the ...",confusion,mild
"01:21:29,000","01:21:32,000","O sea, me llegó la intuición de que la quiere besar","O sea, me llegó la intuición de que la quiere besar","I mean, I got the intuition that he wants to kiss her",curiosity,moderate
"01:21:32,000","01:21:34,000",y no la besa por...,y no la besa por...,And he doesn't kiss her for ...,curiosity,moderate
"01:21:37,000","01:21:39,000","O sea, todavía quedan muchos días, a lo mejor la besa.","O sea, todavía quedan muchos días, a lo mejor la besa.","That is, there are still many days, maybe he kisses her.",optimism,mild
"01:21:39,000","01:21:40,000",¿Te quiere?,¿Te quiere?,Do you love you?,curiosity,moderate
"01:21:42,000","01:21:43,000","Si me quiere, no sé eso.","Si me quiere, no sé eso.","If you love me, I don't know that.",confusion,moderate
"01:21:43,000","01:21:45,000",¿Tú crees que alguna vez te has querido de verdad?,¿Tú crees que alguna vez te has querido de verdad?,Do you think you've really loved yourself?,curiosity,moderate
"01:21:47,000","01:21:48,000",Una vez sí.,Una vez sí.,Once yes.,realization,mild
"01:21:48,000","01:21:49,000",Peter.,Peter.,Peter.,neutral,neutral
"01:21:49,000","01:21:50,000",¿Qué pasó con eso?,¿Qué pasó con eso?,What happened to that?,curiosity,moderate
"01:21:50,000","01:21:52,000","No sé, al final, ¿cuándo tiene que estar querido?","No sé, al final, ¿cuándo tiene que estar querido?","I don't know, in the end, when do you have to be loved?",confusion,moderate
"01:21:52,000","01:21:55,000","O sea, cuando tienes relaciones, lo que haces es comparar.","O sea, cuando tienes relaciones, lo que haces es comparar.","That is, when you have relationships, what you do is compare.",realization,mild
"01:21:55,000","01:21:57,000",Y comparo y digo...,Y comparo y digo...,And I compare and say ...,realization,mild
"01:21:59,000","01:22:00,000",Ahí sí y aquí no.,Ahí sí y aquí no.,There and not here.,disappointment,moderate
"01:22:02,000","01:22:03,000",Sí.,Sí.,Yeah.,neutral,neutral
"01:22:03,000","01:22:05,000","Sí, pero es fuerte que digas que...","Sí, pero es fuerte que digas que...","Yes, but it is strong to say that ...",nervousness,moderate
"01:22:05,000","01:22:07,000",Te pregunto si te han querido alguna vez de verdad,Te pregunto si te han querido alguna vez de verdad,I ask you if they really loved you,curiosity,moderate
"01:22:07,000","01:22:09,000",y me digas que sí que una vez.,y me digas que sí que una vez.,And tell me that once.,realization,mild
"01:22:09,000","01:22:11,000","Porque aquí te estás dando cuenta que no, quizás.","Porque aquí te estás dando cuenta que no, quizás.","Because here you are realizing that no, maybe.",realization,moderate
"01:22:12,000","01:22:15,000",¿Me ha querido bien fuera de aquí?,¿Me ha querido bien fuera de aquí?,Has he wanted me well out of here?,curiosity,moderate
"01:22:16,000","01:22:18,000","Sí, pero después me pongo a pensar, sí,","Sí, pero después me pongo a pensar, sí,","Yes, but then I think, yes,",confusion,mild
"01:22:18,000","01:22:20,000","pero una persona que te quiere bien,","pero una persona que te quiere bien,","But a person who loves you well,",confusion,mild
"01:22:20,000","01:22:22,000","hacer lo que ha hecho él, no lo sé.","hacer lo que ha hecho él, no lo sé.","Do what he has done, I don't know.",disappointment,moderate
"01:22:23,000","01:22:24,000",Tus ojos veo decepción.,Tus ojos veo decepción.,Your eyes see disappointment.,disappointment,intense
"01:22:25,000","01:22:26,000",Mucha decepción todo el rato.,Mucha decepción todo el rato.,A lot of disappointment all the time.,disappointment,intense
"01:22:26,000","01:22:29,000",¿Con qué cara voy a llegar a mi casa a decirle todo a mi madre?,¿Con qué cara voy a llegar a mi casa a decirle todo a mi madre?,What face will I get home to my mother?,nervousness,moderate
"01:22:29,000","01:22:32,000","La persona que ella veía que me miraba como nadie,","La persona que ella veía que me miraba como nadie,","The person she saw that she looked at me like nobody,",sadness,moderate
"01:22:32,000","01:22:35,000","está mirando a otra y, aparte, planteando seguirse sin mí","está mirando a otra y, aparte, planteando seguirse sin mí","is looking at another and, apart, considering continuing without me",sadness,intense
"01:22:35,000","01:22:38,000","y, aparte, jugando el hielito, que era algo impensable.","y, aparte, jugando el hielito, que era algo impensable.","And, apart, playing the Hielito, which was unthinkable.",disapproval,moderate
"01:22:38,000","01:22:41,000",Me he llegado a replantear que Nico va a pasar otro límite,Me he llegado a replantear que Nico va a pasar otro límite,I have rethink that Nico is going to happen another limit,,
"01:22:41,000","01:22:43,000",porque quiere darle un beso y no se lo da porque...,porque quiere darle un beso y no se lo da porque...,Because he wants to kiss him and he doesn't give it to him because ...,curiosity,moderate
"01:22:43,000","01:22:46,000","Pues no sé por qué, pero yo siento que sí se lo quiere dar.","Pues no sé por qué, pero yo siento que sí se lo quiere dar.","Well, I don't know why, but I feel it wants to give it to him.",curiosity,moderate
"01:22:46,000","01:22:47,000",Y quiero que se lo diga.,Y quiero que se lo diga.,And I want him to tell him.,desire,moderate
"01:22:47,000","01:22:49,000",Pero yo siento que sí se lo quiere dar.,Pero yo siento que sí se lo quiere dar.,But I feel he wants to give it to him.,curiosity,mild
"01:22:49,000","01:22:52,000",Y creo que eso es lo peor que puedes ver en unas imágenes.,Y creo que eso es lo peor que puedes ver en unas imágenes.,And I think that's the worst thing you can see in some images.,disapproval,moderate
"01:22:52,000","01:22:54,000",Un novio que se contenga a un novio que lo hace.,Un novio que se contenga a un novio que lo hace.,A boyfriend who contains a boyfriend who does it.,confusion,moderate
"01:22:57,000","01:23:00,000","Bueno, contadnos cómo ha sido vuestra primera noche durmiendo.","Bueno, contadnos cómo ha sido vuestra primera noche durmiendo.","Well, tell us how your first night has been sleeping.",curiosity,mild
"01:23:00,000","01:23:02,000",¿Ha habido almohadas de por medio? Sí.,¿Ha habido almohadas de por medio? Sí.,Have there been pillows in between? Yeah.,amusement,mild
"01:23:02,000","01:23:06,000",¿Pero os habéis echado la piernecilla por encima o ni eso?,¿Pero os habéis echado la piernecilla por encima o ni eso?,But have you thrown the piernecilla on top or not?,curiosity,mild
"01:23:06,000","01:23:07,000",Él me quería abrazar y yo no lo dejaba.,Él me quería abrazar y yo no lo dejaba.,He wanted to hug me and I didn't leave him.,annoyance,mild
"01:23:08,000","01:23:09,000","No, mentira, al final...","No, mentira, al final...","No, lie, in the end ...",neutral,neutral
"01:23:09,000","01:23:11,000",Al final te ha abrazado. Algo así.,Al final te ha abrazado. Algo así.,In the end it has hugged you. Something like that.,neutral,neutral
"01:23:11,000","01:23:15,000","Y él coge y lo tiraba y lo ponía, y yo lo tiraba y lo ponía.","Y él coge y lo tiraba y lo ponía, y yo lo tiraba y lo ponía.","And he took and threw it and put it, and I threw it and put it.",amusement,mild
"01:23:15,000","01:23:17,000","Lo dejaba lejos, lo acercaba.","Lo dejaba lejos, lo acercaba.","I left it far, approached it.",neutral,neutral
"01:23:17,000","01:23:20,000",Es que necesitaba compañía después de la hoguera.,Es que necesitaba compañía después de la hoguera.,I needed company after the bonfire.,,
"01:23:20,000","01:23:22,000",No callo en mi mejor momento.,No callo en mi mejor momento.,Do not shut up at my best.,annoyance,mild
"01:23:22,000","01:23:24,000",Estoy confiando cada vez más en Julen.,Estoy confiando cada vez más en Julen.,I am increasingly trusting Julen.,,
"01:23:24,000","01:23:26,000","Me lo creo, lo veo en su mirada.","Me lo creo, lo veo en su mirada.","I believe it, I see it in your gaze.",approval,mild
"01:23:26,000","01:23:30,000","Y al final, es que si no confiara, no tendría sentido.","Y al final, es que si no confiara, no tendría sentido.","And in the end, if I didn't trust, it would not make sense.",realization,moderate
"01:23:30,000","01:23:32,000",Cuando te besé,Cuando te besé,When I kissed you,excitement,moderate
"01:23:34,000","01:23:37,000",Sentí que toca el cielo,Sentí que toca el cielo,I felt that the sky touches,joy,intense
"01:23:37,000","01:23:38,000",¡Guau!,¡Guau!,Wow!,surprise,mild
"01:23:38,000","01:23:39,000",¡Ah!,¡Ah!,¡Ah!,surprise,mild
"01:23:39,000","01:23:41,000","Y no sé qué decirte, no...","Y no sé qué decirte, no...","And I don't know what to tell you, no ...",confusion,moderate
"01:23:41,000","01:23:43,000","Bueno, quería hablarte de...","Bueno, quería hablarte de...","Well, I wanted to talk to you about ...",nervousness,mild
"01:23:43,000","01:23:45,000",Sobre las sensaciones de ayer.,Sobre las sensaciones de ayer.,About yesterday's sensations.,curiosity,mild
"01:23:45,000","01:23:46,000",Tú ya sabes que...,Tú ya sabes que...,You already know that ...,neutral,neutral
"01:23:46,000","01:23:49,000",Estábamos evitándonos todo el rato las caras,Estábamos evitándonos todo el rato las caras,We were avoiding the faces all the time,nervousness,moderate
"01:23:49,000","01:23:50,000",porque podía pasar.,porque podía pasar.,Because I could happen.,fear,mild
"01:23:50,000","01:23:51,000",Pasó.,Pasó.,Passed.,relief,mild
"01:23:51,000","01:23:57,000","Y si te soy sincero, pues me gustó,","Y si te soy sincero, pues me gustó,","And if I'm sincere, I liked it,",approval,mild
"01:23:57,000","01:24:01,000",pero pensé en Mariona también.,pero pensé en Mariona también.,But I thought about Mariona too.,realization,mild
"01:24:01,000","01:24:03,000",Te entiendo.,Te entiendo.,I understand you.,neutral,neutral
"01:24:03,000","01:24:09,000","Sí, que es verdad que no me arrepiento de lo de ayer.","Sí, que es verdad que no me arrepiento de lo de ayer.","Yes, it is true that I do not regret yesterday.",relief,moderate
"01:24:09,000","01:24:11,000",Simplemente estoy triste.,Simplemente estoy triste.,I'm just sad.,sadness,moderate
"01:24:11,000","01:24:14,000","Sí, pero tampoco quiero que estés más conmigo, ¿sabes?","Sí, pero tampoco quiero que estés más conmigo, ¿sabes?","Yes, but I don't want you to be with me either, you know?",disappointment,moderate
"01:24:14,000","01:24:16,000","Yo no voy a estar diferente contigo,","Yo no voy a estar diferente contigo,","I will not be different with you,",neutral,neutral
"01:24:16,000","01:24:17,000",quiero seguir conociéndote.,quiero seguir conociéndote.,I want to keep knowing you.,curiosity,moderate
"01:24:17,000","01:24:20,000",Puede salir un vínculo superespecial de aquí,Puede salir un vínculo superespecial de aquí,A superspecial link from here can come out,optimism,moderate
"01:24:20,000","01:24:23,000","y quién sabe, o sea, yo lo que quiero de momento","y quién sabe, o sea, yo lo que quiero de momento","And who knows, that is, what I want for now",curiosity,mild
"01:24:23,000","01:24:27,000","es la paz que me estabas dando,","es la paz que me estabas dando,","It is the peace you were giving me,",gratitude,moderate
"01:24:27,000","01:24:29,000","que no cambie, por favor.","que no cambie, por favor.","Don't change, please.",,
"01:24:29,000","01:24:31,000","Eres una persona maravillosa, ¿sabes?","Eres una persona maravillosa, ¿sabes?","You are a wonderful person, you know?",admiration,moderate
"01:24:31,000","01:24:36,000","Y no se equivoque, no, no, no, no, no, no, no, no, no, no, no, no,","Y no se equivoque, no, no, no, no, no, no, no, no, no, no, no, no,","And I don't be wrong, no, no, no, no, no, no, no, no, no, no, no, no,",optimism,intense
"01:24:36,000","01:24:39,000","porque lo haría de nuevo, de nuevo.","porque lo haría de nuevo, de nuevo.",Because I would do it again.,optimism,moderate
"01:24:39,000","01:24:41,000",Me gustaría que Mariona entendiese,Me gustaría que Mariona entendiese,I would like Mariona to understand,desire,mild
"01:24:41,000","01:24:43,000",que he venido a dentarme de una forma muy real,que he venido a dentarme de una forma muy real,that I have come to dent in a very real way,realization,moderate
"01:24:44,000","01:24:47,000",y igual me he dejado de llevar por lo que me transmitía Mónica,y igual me he dejado de llevar por lo que me transmitía Mónica,And I have stopped carrying out what Monica transmitted to me,realization,moderate
"01:24:47,000","01:24:48,000","y he pasado el límite,","y he pasado el límite,","And I have passed the limit,",remorse,moderate
"01:24:48,000","01:24:52,000",pero sigo pensando que Mariona está por encima.,pero sigo pensando que Mariona está por encima.,But I'm still thinking that Mariona is above.,neutral,neutral
"01:24:54,000","01:24:55,000","Bueno, aquí tiene la ciencia cierta","Bueno, aquí tiene la ciencia cierta","Well, here is certain science",neutral,neutral
"01:24:55,000","01:24:58,000","que en plan que su novia no va a caer, ¿no?","que en plan que su novia no va a caer, ¿no?","That in plan that your girlfriend is not going to fall, right?",curiosity,mild
"01:24:58,000","01:24:59,000","Tenéis esa espina, ¿no?","Tenéis esa espina, ¿no?","You have that thorn, right?",curiosity,mild
"01:24:59,000","01:25:01,000","La duda siempre está. Yo, claro, yo estoy un 80.","La duda siempre está. Yo, claro, yo estoy un 80.","The doubt is always. I, of course, I am an 80.",confusion,moderate
"01:25:02,000","01:25:03,000","El 0,1%. ¿80?","El 0,1%. ¿80?",0.1%. 80?,confusion,mild
"01:25:03,000","01:25:05,000",80% de que no cae.,80% de que no cae.,80% that does not fall.,neutral,neutral
"01:25:05,000","01:25:07,000",Y un 20% de que sí.,Y un 20% de que sí.,And 20% of them.,neutral,neutral
"01:25:08,000","01:25:09,000",O igual hasta menos.,O igual hasta menos.,Or the same until less.,neutral,neutral
"01:25:09,000","01:25:10,000",Yo un 90...,Yo un 90...,I ...,neutral,neutral
"01:25:10,000","01:25:12,000","Igual me doy la flapa, yo un 95.","Igual me doy la flapa, yo un 95.","I still give the flapa, I 95.",pride,mild
"01:25:12,000","01:25:14,000","No, un 90-10 estoy, la verdad.","No, un 90-10 estoy, la verdad.","No, a 90-10 I'm really.",pride,mild
"01:25:14,000","01:25:17,000",¿Y tú no ves que hay conexión entre Anápolis y tu novia?,¿Y tú no ves que hay conexión entre Anápolis y tu novia?,And you don't see that there is a connection between Anapolis and your girlfriend?,curiosity,moderate
